race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2022_21,0.0,0.0,6.0,0.8431372549019609,3.8,0.2711632248823574,20.0,9.903487552536127,0.09485627599999999,fitted_budget
2022_22,1.0,1.0,1.0,0.6859649122807018,3.7,0.9443051637828295,20.0,0.07466966833702951,0.0003860972499999997,fitted_budget
2023_01,1.0,1.0,1.0,0.5931372549019609,5.0,0.8706688760729636,20.0,0.08099315920953186,0.0004467492499999998,fitted_budget
2023_02,0.0,0.0,4.0,0.7585139318885449,3.1,0.6296241243692887,20.0,4.727337819962299,0.09276015224999999,fitted_budget
2023_03,1.0,1.0,1.0,0.5710784313725491,5.1,0.8157572538274883,20.0,0.05996234117268288,0.0002272452500000002,fitted_budget
2023_04,0.0,1.0,2.0,0.7791537667698658,3.2,0.8341629842127403,20.0,3.3977034924078997,0.090754516,fitted_budget
2023_05,1.0,1.0,1.0,0.7699248120300751,2.8,0.8959703846195658,20.0,0.059272411465071326,0.00024882424999999995,fitted_budget
2023_06,1.0,1.0,1.0,0.6140350877192983,4.3,0.806321454830414,20.0,0.042229234217736576,0.00014025625,fitted_budget
2023_07,1.0,1.0,1.0,0.7203007518796991,3.3,0.7184486708452613,20.0,0.035368143837791265,8.221399999999982e-05,fitted_budget
2023_08,1.0,1.0,1.0,0.7874097007223942,2.8,0.7852032916936653,20.0,0.03485027743574637,7.820150000000001e-05,fitted_budget
2023_09,1.0,1.0,1.0,0.8140350877192982,3.1,0.8316782588101543,20.0,0.035316345127567574,8.429974999999984e-05,fitted_budget
2023_10,1.0,1.0,1.0,0.6676986584107326,4.0,0.7385162258326089,20.0,0.0366121184967322,9.032850000000014e-05,fitted_budget
2023_11,1.0,1.0,1.0,0.826625386996904,3.2,0.7074940474507528,20.0,0.02639531135953162,4.632800000000004e-05,fitted_budget
2023_12,1.0,1.0,1.0,0.8864809081527348,3.3,0.812732070818194,20.0,0.02470261264037181,3.8310999999999945e-05,fitted_budget
2023_13,1.0,1.0,1.0,0.6960784313725491,3.3,0.7140494103307808,20.0,0.024497631600400235,3.900350000000001e-05,fitted_budget
2023_14,1.0,1.0,1.0,0.7812177502579979,3.263157894736842,0.9503498753418869,19.0,0.03298817582698068,6.975578947368414e-05,fitted_budget
2023_15,0.0,1.0,2.0,0.5117647058823529,4.526315789473684,0.6104269873468817,19.0,4.27947004634879,0.10090361289473683,fitted_budget
2023_16,1.0,1.0,1.0,0.8499999999999999,4.1,0.8391853250139395,20.0,0.023319805321616836,4.009575000000003e-05,fitted_budget
2023_17,1.0,1.0,1.0,0.7549019607843138,3.0526315789473686,0.8968270142695045,19.0,0.028862544685101285,6.190684210526308e-05,fitted_budget
2023_18,1.0,1.0,1.0,0.502450980392157,5.2,0.9228329600513825,20.0,0.030356120014899235,6.131725000000011e-05,fitted_budget
2023_19,1.0,1.0,1.0,0.7720588235294118,3.263157894736842,0.7976614538661513,19.0,0.025061430595371213,4.460394736842118e-05,fitted_budget
2023_20,1.0,1.0,1.0,0.6395604395604396,3.789473684210526,0.8391853250139395,19.0,0.02917137730027991,7.325421052631596e-05,fitted_budget
2023_21,1.0,1.0,1.0,0.8070175438596491,3.2,0.9095565943566785,20.0,0.03495382926352865,8.619949999999997e-05,fitted_budget
2023_22,1.0,1.0,1.0,0.6676691729323309,3.1,0.9311429737414604,20.0,0.02593338202650443,4.7915999999999885e-05,fitted_budget
2022_01,0.0,0.0,6.0,0.11754385964912278,6.3,0.31336340207752955,20.0,4.487387150331708,0.06565477724999999,pace_target
2022_02,0.0,1.0,2.0,0.6879120879120879,3.473684210526316,0.5301483105571341,19.0,1.1613923567908175,0.0349350847368421,pace_target
2022_03,0.0,0.0,4.0,0.7573529411764707,4.9,0.4982987068595274,20.0,2.271571039464876,0.051379061999999996,pace_target
2022_04,1.0,1.0,1.0,0.5562435500515995,5.5,0.8435060013771576,20.0,1.1943525609489454,0.02942509675,pace_target
2022_05,1.0,1.0,1.0,0.8259803921568629,3.6,0.9510261813892709,20.0,0.9578942817292304,0.023988050000000004,pace_target
2022_06,1.0,1.0,1.0,0.9112487100103198,2.8,0.8802890519931065,20.0,1.1372491722830278,0.028395388000000004,pace_target
2022_07,0.0,1.0,2.0,0.8823529411764707,2.2,0.7562846486662161,20.0,1.5299338113215013,0.03996812075,pace_target
2022_08,1.0,1.0,1.0,0.7852941176470588,4.0,0.9458641609955708,20.0,0.9714071144328215,0.024637234500000004,pace_target
2022_09,1.0,1.0,1.0,0.7475490196078433,3.9,0.8571052196843313,20.0,0.916165739686004,0.02323730375,pace_target
2022_10,0.0,1.0,2.0,0.7538461538461538,4.9,0.5030453126077012,20.0,1.7984820149888818,0.0548088245,pace_target
2022_11,0.0,0.0,6.0,0.8553921568627452,3.7,0.42755316499830276,20.0,4.570768759270759,0.07039316250000001,pace_target
2022_12,1.0,1.0,1.0,0.7941176470588236,3.4,0.9112291948547362,20.0,0.5390536452225451,0.010888223249999997,pace_target
2022_13,1.0,1.0,1.0,0.78796992481203,2.7,0.9510261813892709,20.0,0.47876187091963507,0.009174058499999999,pace_target
2022_14,1.0,1.0,1.0,0.7213622291021672,4.3,0.8088128903857708,20.0,0.6382802791191052,0.0139812565,pace_target
