race_id,top1,winner_top3,winner_rank,spearman,rank_mae,ndcg5,n_entries,winner_logloss,winner_brier,model
2025_07,0.0,1.0,3.0,0.915376676986584,2.6,0.7649943968077365,20.0,1.951224243879082,0.046744680999999996,strength_mc
2025_08,1.0,1.0,1.0,0.5933952528379773,4.3,0.9359476947566552,20.0,1.280673879256207,0.032022733750000004,strength_mc
2025_09,0.0,1.0,2.0,0.7107843137254903,3.6842105263157894,0.8486353216924086,19.0,1.3426603240998294,0.03591386052631579,strength_mc
2025_10,0.0,0.0,5.0,0.4303405572755417,4.7,0.47796999931378936,20.0,2.7757938531887296,0.05698460274999999,strength_mc
2025_11,0.0,1.0,2.0,0.6970588235294117,4.7368421052631575,0.8316840144429573,19.0,1.3827008256097604,0.037933180263157895,strength_mc
2025_12,0.0,1.0,2.0,0.28928571428571426,4.947368421052632,0.7656334214634364,19.0,1.1602749490602167,0.03236412368421052,strength_mc
2025_13,1.0,1.0,1.0,0.5759398496240601,3.7,1.0,20.0,1.0668229661787023,0.028601707749999993,strength_mc
2025_14,0.0,1.0,2.0,0.5526315789473685,4.2,0.8493512133953158,20.0,1.0646457391048367,0.0291019145,strength_mc
2025_15,0.0,1.0,2.0,0.22187822497420018,6.0,0.5839612673655622,20.0,1.104881901681705,0.02935410474999999,strength_mc
2025_16,0.0,1.0,3.0,0.8493292053663571,2.736842105263158,0.7351687477870975,19.0,2.3837951484195887,0.05833931421052632,strength_mc
2025_17,0.0,1.0,3.0,0.7017543859649124,4.5,0.4667281296006492,20.0,2.2433732333621994,0.05316578575000001,strength_mc
2025_18,0.0,0.0,4.0,0.8947368421052632,2.3,0.6193192299367019,20.0,2.3050882232121643,0.051007461,strength_mc
2025_19,0.0,1.0,3.0,0.7596491228070175,3.5,0.628180082554823,20.0,1.8585405029184061,0.045400121249999995,strength_mc
2025_20,0.0,1.0,2.0,0.7181372549019608,4.1,0.6542454809249159,20.0,1.3342713330527387,0.03341854625,strength_mc
2025_21,1.0,1.0,1.0,0.661764705882353,4.7,0.7979996068898434,20.0,1.1234686646669763,0.028184746499999996,strength_mc
2025_22,0.0,1.0,3.0,0.7607142857142856,4.5,0.5065572710600578,20.0,1.9815891415123312,0.04737556475,strength_mc
2025_23,0.0,1.0,3.0,0.6883384932920537,3.7,0.6126690007597779,20.0,1.7757876997183564,0.04569043875,strength_mc
2025_24,0.0,1.0,3.0,0.5714285714285714,4.1,0.7351687477870975,20.0,1.6868590594026853,0.04366085274999999,strength_mc
2022_01,0.0,0.0,9.0,-0.02456140350877193,7.3,0.059329575373079375,20.0,2.995732273553991,0.04749999999999999,uniform
2022_02,0.0,0.0,10.0,-0.22637362637362637,7.368421052631579,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2022_03,0.0,0.0,8.0,-0.13235294117647062,6.7,0.025426960874176875,20.0,2.995732273553991,0.04749999999999999,uniform
2022_04,0.0,0.0,9.0,-0.011351909184726523,7.4,0.01095462339450854,20.0,2.995732273553991,0.04749999999999999,uniform
2022_05,0.0,0.0,9.0,0.09313725490196079,6.6,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2022_06,0.0,0.0,9.0,-0.20330237358101136,7.2,0.008475653624725625,20.0,2.995732273553991,0.04749999999999999,uniform
2022_07,0.0,0.0,13.0,0.2720588235294118,6.9,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2022_08,0.0,0.0,9.0,0.014705882352941175,6.3,0.03486275987125129,20.0,2.995732273553991,0.04749999999999999,uniform
2022_09,0.0,0.0,9.0,-0.20833333333333337,7.3,0.059329575373079375,20.0,2.995732273553991,0.04749999999999999,uniform
2022_10,0.0,0.0,16.0,0.2923076923076923,6.3,0.07315277105061017,20.0,2.995732273553991,0.04749999999999999,uniform
2022_11,0.0,0.0,8.0,0.2573529411764706,6.1,0.059329575373079375,20.0,2.995732273553991,0.04749999999999999,uniform
2022_12,0.0,0.0,9.0,0.02647058823529412,7.5,0.12713480437088437,20.0,2.995732273553991,0.04749999999999999,uniform
2022_13,0.0,0.0,9.0,-0.13082706766917293,7.4,0.12713480437088437,20.0,2.995732273553991,0.04749999999999999,uniform
2022_14,0.0,0.0,9.0,-0.0196078431372549,7.8,0.013823195677530794,20.0,2.995732273553991,0.04749999999999999,uniform
2022_15,0.0,0.0,9.0,0.12693498452012383,6.6,0.025426960874176875,20.0,2.995732273553991,0.04749999999999999,uniform
2022_16,0.0,0.0,9.0,-0.15588235294117647,6.4,0.008475653624725625,20.0,2.995732273553991,0.04749999999999999,uniform
2022_17,0.0,0.0,13.0,-0.2967032967032967,7.5,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2022_18,0.0,0.0,9.0,-0.013415892672858616,7.0,0.008475653624725625,20.0,2.995732273553991,0.04749999999999999,uniform
2022_19,0.0,0.0,9.0,0.0,6.8,0.12713480437088437,20.0,2.995732273553991,0.04749999999999999,uniform
2022_20,0.0,0.0,9.0,-0.16666666666666666,7.2,0.12713480437088437,20.0,2.995732273553991,0.04749999999999999,uniform
2022_21,0.0,0.0,15.0,0.03186274509803922,7.1,0.14095800004841516,20.0,2.995732273553991,0.04749999999999999,uniform
2022_22,0.0,0.0,9.0,-0.4122807017543859,9.4,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2023_01,0.0,0.0,10.0,0.11274509803921569,7.0,0.09676236974271556,20.0,2.995732273553991,0.04749999999999999,uniform
2023_02,0.0,0.0,13.0,0.04437564499484004,6.4,0.09676236974271556,20.0,2.995732273553991,0.04749999999999999,uniform
2023_03,0.0,0.0,10.0,0.05392156862745098,7.1,0.09676236974271556,20.0,2.995732273553991,0.04749999999999999,uniform
2023_04,0.0,0.0,13.0,-0.15995872033023736,7.1,0.041469587032592375,20.0,2.995732273553991,0.04749999999999999,uniform
2023_05,0.0,0.0,10.0,0.10827067669172932,6.5,0.09676236974271556,20.0,2.995732273553991,0.04749999999999999,uniform
2023_06,0.0,0.0,10.0,0.1789473684210526,5.8,0.2073479351629619,20.0,2.995732273553991,0.04749999999999999,uniform
2023_07,0.0,0.0,10.0,-0.21654135338345865,8.0,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2023_08,0.0,0.0,10.0,0.14344685242518057,6.0,0.2073479351629619,20.0,2.995732273553991,0.04749999999999999,uniform
2023_09,0.0,0.0,10.0,0.07017543859649124,7.2,0.013823195677530794,20.0,2.995732273553991,0.04749999999999999,uniform
2023_10,0.0,0.0,10.0,0.10629514963880288,7.2,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2023_11,0.0,0.0,9.0,0.22187822497420018,6.9,0.025426960874176875,20.0,2.995732273553991,0.04749999999999999,uniform
2023_12,0.0,0.0,9.0,0.04643962848297213,6.4,0.03925015655170767,20.0,2.995732273553991,0.04749999999999999,uniform
2023_13,0.0,0.0,10.0,0.2573529411764706,5.4,0.27339852814248283,20.0,2.995732273553991,0.04749999999999999,uniform
2023_14,0.0,0.0,10.0,-0.005159958720330237,6.7368421052631575,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2023_15,0.0,0.0,16.0,-0.011764705882352941,6.105263157894737,0.059329575373079375,19.0,2.9444389791664407,0.04986149584487534,uniform
2023_16,0.0,0.0,10.0,-0.06428571428571428,6.9,0.008475653624725625,20.0,2.995732273553991,0.04749999999999999,uniform
2023_17,0.0,0.0,10.0,-0.1985294117647059,7.473684210526316,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2023_18,0.0,0.0,9.0,-0.19607843137254904,8.3,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2023_19,0.0,0.0,8.0,0.27696078431372556,6.105263157894737,0.14153698495611622,19.0,2.9444389791664407,0.04986149584487534,uniform
2023_20,0.0,0.0,8.0,0.2879120879120879,6.105263157894737,0.09676236974271556,19.0,2.9444389791664407,0.04986149584487534,uniform
2023_21,0.0,0.0,9.0,0.02982456140350877,7.0,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2023_22,0.0,0.0,9.0,-0.04360902255639097,7.2,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_01,0.0,0.0,9.0,-0.1518796992481203,7.7,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_02,0.0,0.0,10.0,0.2549019607843137,5.8,0.013823195677530794,20.0,2.995732273553991,0.04749999999999999,uniform
2024_03,0.0,0.0,16.0,-0.09558823529411767,7.578947368421052,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2024_04,0.0,0.0,9.0,-0.06617647058823531,7.0,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_05,0.0,0.0,9.0,0.10784313725490197,6.3,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_06,0.0,0.0,10.0,-0.12105263157894736,6.7,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_07,0.0,0.0,9.0,-0.15964912280701754,7.7,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_08,0.0,0.0,8.0,0.19117647058823528,7.3,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_09,0.0,0.0,9.0,0.1464285714285714,6.5,0.025426960874176875,20.0,2.995732273553991,0.04749999999999999,uniform
2024_10,0.0,0.0,9.0,0.09924812030075188,6.4,0.059329575373079375,20.0,2.995732273553991,0.04749999999999999,uniform
2024_11,0.0,0.0,15.0,-0.04060150375939849,6.6,0.025426960874176875,20.0,2.995732273553991,0.04749999999999999,uniform
2024_12,0.0,0.0,4.0,0.20123839009287925,6.0,0.2925097689093069,19.0,2.9444389791664407,0.04986149584487534,uniform
2024_13,0.0,0.0,13.0,0.05087719298245614,7.3,0.059329575373079375,20.0,2.995732273553991,0.04749999999999999,uniform
2024_14,0.0,0.0,5.0,0.11754385964912278,6.2,0.26274526236649437,20.0,2.995732273553991,0.04749999999999999,uniform
2024_15,0.0,0.0,10.0,0.11578947368421053,6.5,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_16,0.0,0.0,9.0,-0.014035087719298246,6.4,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_17,0.0,0.0,14.0,0.28070175438596495,5.3,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_18,0.0,0.0,11.0,-0.015789473684210527,7.4,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_19,0.0,0.0,10.0,-0.10526315789473684,7.6,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_20,0.0,0.0,17.0,-0.07107843137254903,7.1,0.0,20.0,2.995732273553991,0.047499999999999994,uniform
2024_21,0.0,0.0,10.0,-0.2071428571428571,7.0,0.059329575373079375,18.0,2.890371757896165,0.05246913580246914,uniform
2024_22,0.0,0.0,16.0,-0.17027863777089783,8.3,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2024_23,0.0,0.0,11.0,-0.28571428571428564,7.3,0.008475653624725625,20.0,2.995732273553991,0.04749999999999999,uniform
2024_24,0.0,0.0,13.0,-0.06127450980392158,7.8,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_01,0.0,0.0,14.0,-0.01978021978021978,7.5,0.0547731169725427,20.0,2.995732273553991,0.04749999999999999,uniform
2025_02,0.0,0.0,16.0,-0.09411764705882353,8.2,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_03,0.0,0.0,13.0,-0.003007518796992481,7.1,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_04,0.0,0.0,16.0,-0.43859649122807015,8.0,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_05,0.0,0.0,16.0,-0.26109391124871,7.4,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_06,0.0,0.0,16.0,-0.08529411764705883,8.1,0.02190924678901708,20.0,2.995732273553991,0.04749999999999999,uniform
2025_07,0.0,0.0,13.0,-0.32920536635706915,8.2,0.02190924678901708,20.0,2.995732273553991,0.04749999999999999,uniform
2025_08,0.0,0.0,14.0,-0.11661506707946334,8.3,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_09,0.0,0.0,16.0,-0.2058823529411765,7.473684210526316,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2025_10,0.0,0.0,17.0,0.011351909184726523,7.5,0.07668236376155978,20.0,2.995732273553991,0.047499999999999994,uniform
2025_11,0.0,0.0,14.0,-0.08529411764705883,7.473684210526316,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2025_12,0.0,0.0,13.0,0.21071428571428572,7.2631578947368425,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2025_13,0.0,0.0,16.0,-0.1819548872180451,7.4,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_14,0.0,0.0,14.0,-0.16315789473684209,7.5,0.013823195677530794,20.0,2.995732273553991,0.04749999999999999,uniform
2025_15,0.0,0.0,16.0,-0.1455108359133127,7.7,0.02190924678901708,20.0,2.995732273553991,0.04749999999999999,uniform
2025_16,0.0,0.0,12.0,-0.007223942208462332,7.052631578947368,0.0,19.0,2.9444389791664407,0.04986149584487534,uniform
2025_17,0.0,0.0,13.0,-0.356140350877193,7.6,0.03286387018352562,20.0,2.995732273553991,0.04749999999999999,uniform
2025_18,0.0,0.0,17.0,-0.193984962406015,7.9,0.01095462339450854,20.0,2.995732273553991,0.047499999999999994,uniform
2025_19,0.0,0.0,13.0,-0.47017543859649114,8.2,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
2025_20,0.0,0.0,14.0,0.04901960784313726,7.6,0.028307396991223248,20.0,2.995732273553991,0.04749999999999999,uniform
2025_21,0.0,0.0,14.0,0.15686274509803924,6.7,0.16431935091762812,20.0,2.995732273553991,0.04749999999999999,uniform
2025_22,0.0,0.0,13.0,-0.2821428571428571,6.9,0.07668236376155978,20.0,2.995732273553991,0.04749999999999999,uniform
2025_23,0.0,0.0,13.0,-0.19504643962848298,8.0,0.01095462339450854,20.0,2.995732273553991,0.04749999999999999,uniform
2025_24,0.0,0.0,13.0,-0.37744360902255636,8.7,0.0,20.0,2.995732273553991,0.04749999999999999,uniform
